gene,log2fc,pval,padj
RCOR2,-0.3433453860618566,0.06322427139279814,1.0
CELSR2,0.14744170871177786,0.06314681586554838,1.0
NOP58,-0.1971253004140941,0.06743811408164828,1.0
JAKMIP1,0.3778376688181462,0.06756608454362611,1.0
NAP1L2,0.3955023384654117,0.06757307187775363,1.0
SLC35E2A,0.2474018411495016,0.07292752415836667,1.0
MAPK7,-0.4411038004233996,0.07292037116561596,1.0
IGLON5,0.1894433103833637,0.07290670603680827,1.0
FAM126B,0.21507413822834187,0.07289953633116153,1.0
FAM49B,0.1720938544480152,0.07287955512231559,1.0
IRS2,0.15504999822118903,0.07268999604619264,1.0
LAP3,-0.3416228460709876,0.07265036467657915,1.0
DNAJC3-DT,0.19907783644814447,0.07263745620502293,1.0
RAP2A,0.1944556737764387,0.07257332192282906,1.0
DENND6B,0.45603488099518463,0.07239085212801255,1.0
CCDC32,0.21479292469806688,0.07237540361842187,1.0
ZNF136,0.24266085198330734,0.0722524352789653,1.0
PEX19,-0.18318582839915232,0.07225051410418748,1.0
AGPAT1,0.2222637080873886,0.07216124697793846,1.0
AGPAT4,0.20339282412950943,0.07181785039644573,1.0
NECTIN1,0.39789721003019585,0.07294085268999462,1.0
TOMM70,0.10489935797583039,0.0717761814058715,1.0
CTNND1,0.14576352903384038,0.07299691026582988,1.0
AHDC1,0.14446784853141836,0.07321725513511712,1.0
PGM2,-0.26588386793963137,0.07486936637906191,1.0
ZNF324,0.22305065872372287,0.07470448673672792,1.0
SLC23A2,0.3332149283621839,0.0746928875149766,1.0
TATDN3,0.21625773402596127,0.07430316408984217,1.0
NDUFS1,0.1075806766459976,0.07429539454424483,1.0
ZNF217,-0.3476638448479292,0.07420257255345082,1.0
TTC39C,-0.20371830068442076,0.07412420408234664,1.0
ZNF276,0.33259329085665623,0.07408046077866492,1.0
SLC4A10,0.1797515187439629,0.07400828233299972,1.0
MON1B,-0.35104213229308723,0.07391144476014058,1.0
FAM173B,0.16415364937813015,0.0738426555095979,1.0
ACER3,-0.32928988043033147,0.07373200335930626,1.0
INSIG2,0.24790464101001508,0.07366977700217836,1.0
IFIT5,0.23368413113503017,0.07356350241864718,1.0
GPR173,0.21111869371888559,0.07349439294268834,1.0
LIN7A,-0.3193563562515931,0.0730393637610013,1.0
IGSF10,0.381932701981754,0.07163082825317035,1.0
ZNF77,0.3685345710746608,0.07159779510391884,1.0
ATG5,-0.3647629083063295,0.07159195559094186,1.0
NCBP2-AS2,-0.19196841820965516,0.06966657312628585,1.0
SCRN3,-0.3498503922491021,0.06949042190524013,1.0
CUL1,-0.23360955006871276,0.0692167092131592,1.0
GABPB1,-0.15172291289860462,0.9988927335516447,1.0
TSGA10,0.24561604205474508,0.06912554978590624,1.0
AKAP7,0.19205563402446169,0.06904659432507954,1.0
SAYSD1,0.2100323701634017,0.06903534646859755,1.0
LBH,0.15144341063121863,0.06893911211652548,1.0
RBM4B,0.12478729435352243,0.06893024497283484,1.0
COPS6,-0.1462175194066364,0.06874737803047777,1.0
BRCC3,-0.4530972079031881,0.06821559368861385,1.0
MCM4,-0.3680428972321954,0.0680804967554297,1.0
RIMKLB,0.10919783825613405,0.06803182124473173,1.0
TRAF3IP2-AS1,0.24378031578637582,0.06793055510828028,1.0
DUSP28,0.3098151389991499,0.06781936812055567,1.0
UBR5,0.1406390021434072,0.06971910070924081,1.0
WDR11,0.1846866621017298,0.06990638882913491,1.0
LRIF1,0.1541014970200738,0.06997149499708,1.0
PKP4,0.2683152408713836,0.07002364485119217,1.0
RC3H2,0.1167790155253885,0.071566809653546,1.0
EHMT2,0.1034948803650324,0.07144237903797546,1.0
RRN3,0.16401021696003792,0.07140825251324157,1.0
NHS,0.11611530987895025,0.07133846280520117,1.0
RPS6KA3,0.2269919563379048,0.07127672247301664,1.0
FGFR1,0.23886368472049546,0.0711840690831822,1.0
UBE3D,0.28159511117571867,0.07113579803469983,1.0
DDX39B,0.14326880838618894,0.061475961046592476,1.0
ZFP37,0.22234328126246128,0.07109472500426373,1.0
ERVK3-1,0.3682304132207892,0.07083575122483454,1.0
MBTPS1,0.19624323378400932,0.07081872760285601,1.0
TMEM181,0.204257922333704,0.07072940284858431,1.0
NDUFAF4,-0.34535235594458547,0.07066401120408754,1.0
GFM1,-0.30659481095962815,0.07046703112862328,1.0
MAN2A2,0.29213613291049745,0.07006243403326895,1.0
RNFT2,0.40796718999765824,0.0700314332391958,1.0
AGAP2,0.4467524771403113,0.07092965106310256,1.0
DOPEY1,0.20861405101322572,0.08632035250822878,1.0
ARRB2,-0.20417366175892493,0.04152208181209052,1.0
ZFP30,0.16874661056454965,0.04122370836546918,1.0
DTX1,0.31396509493572156,0.02312606266870887,1.0
CADPS,0.24312070665801488,0.023107741598022535,1.0
PPP1R3E,0.27559991133898265,0.0230276805045444,1.0
LIFR,-0.5495494124750837,0.023023988931671378,1.0
PPP1R12B,0.2849337508702312,0.023019547116884587,1.0
DPYSL5,0.1756716996462941,0.023014750949008844,1.0
FAM20C,-0.3723763392109958,0.02300261970264311,1.0
NSRP1,-0.3025634282648667,0.022977016484279952,1.0
EID2B,0.25756192763736663,0.022964400765137505,1.0
ZNF318,0.3649874861264857,0.022891464382459148,1.0
DHRS11,0.5492402493251047,0.022875952735962768,1.0
DENND4A,0.32656650727589565,0.02285051534526894,1.0
PCDHB10,0.3000074216478623,0.02278784874248596,1.0
TMEM65,0.32167208494602373,0.02277765881933158,1.0
FKBP3,-0.1132003390013252,0.022755950201859772,1.0
FRRS1L,0.19092232033313228,0.02320185500724703,1.0
SETD2,0.18961738726596278,0.022734141019391085,1.0
POLD2,-0.2117298234020411,0.023203597553745594,1.0
SLC25A1,-0.2495216372950847,0.023310858166095662,1.0
SRD5A1,0.2732181772009621,0.023643952129740686,1.0
MYO5A,0.24103987401785,0.02361277950740659,1.0
PPM1L,0.18599938265002747,0.02355435976421205,1.0
PFN2,0.1591176340370044,0.02352289346861247,1.0
NMNAT2,0.13932876299633645,0.023519702415219168,1.0
ST8SIA3,0.3699368722029317,0.023503298177772525,1.0
UBL3,0.17167253310623287,0.02343592189901833,1.0
ACVR2B,0.1502366551861163,0.023418213987541403,1.0
WNK1,0.1524814031721751,0.023373203154696043,1.0
NPAS3,0.16021966980725588,0.023369965954164185,1.0
GSPT2,0.14295444555105907,0.023344946034906666,1.0
SUSD4,0.2214669574992323,0.02334415636474696,1.0
ZNF664,-0.29259035304321346,0.023343520047827186,1.0
SRSF9,-0.12847948983472102,0.02331274768038517,1.0
MPDZ,-0.2059497005054094,0.023311789422192152,1.0
QPRT,-0.3622664605553656,0.0232366171906646,1.0
PLIN3,-0.3722615446720141,0.023683819193989472,1.0
PSAT1,-0.42105046978743355,0.022726852737664782,1.0
AP1AR,-0.2897604876870088,0.022671366556429966,1.0
LINC00672,0.26628185847250485,0.021836189806690776,1.0
FAM53B,0.5034933554791223,0.021831479172890633,1.0
TOP2B,0.13516740170373065,0.02172037169785468,1.0
EIF3H,-0.11587417994604698,0.021708809940447618,1.0
CDC37L1,0.20725490749143016,0.021680430610120593,1.0
AKIRIN2,0.20710385501639794,0.02167974854487631,1.0
ICMT,-0.6227855390927091,0.021673952193032114,1.0
FDFT1,-0.11519957560371052,0.021626779295175095,1.0
GRK4,0.2952925623360736,0.021616574491947205,1.0
TNKS1BP1,-0.54792337048193,0.021426851727979004,1.0
PHB2,-0.15370443826199082,0.021390056659164734,1.0
TMLHE,0.3014616867091715,0.021347229120843858,1.0
C11orf49,0.18788662992365057,0.021340734249384097,1.0
CKS2,-0.2964892232241005,0.021311478706120043,1.0
NECTIN2,-0.2844734162699474,0.021273042555064188,1.0
EXOC6,0.30627269242069755,0.02184516057750918,1.0
AC097534.2,0.2655127547630629,0.022726581474433072,1.0
SIN3A,0.15953428196781472,0.02189791781106165,1.0
SLF2,0.2528667021095907,0.021979049538692896,1.0
CHMP4B,0.22361693455151327,0.022563869022365735,1.0
MEGF8,0.31226527127974824,0.022522426314738775,1.0
MXI1,0.1630984342466888,0.022512114359971358,1.0
NCS1,0.15926628132479176,0.022495881798030526,1.0
PSMD7,-0.1685898382011466,0.022476120823985313,1.0
PDGFC,-0.45844199829348087,0.022469882350693235,1.0
SDHAF3,-0.30497911154692137,0.022464629174658683,1.0
MSH3,0.25241526048825325,0.022397080456847407,1.0
CIPC,0.20953729314851177,0.022324262152364494,1.0
PPM1B,0.26024550060934626,0.02227897975627391,1.0
PRDX6,-0.16013901056950886,0.02226923018320574,1.0
SLC25A6,-0.11462078308520196,0.02223541832834307,1.0
SLC36A4,0.24891478017789992,0.02217775439386771,1.0
IFT22,0.1972685575794375,0.0220791874749362,1.0
PDZD8,0.19106486562159875,0.02202941254054691,1.0
CCNB2,-0.38943354866262947,0.02192564037761659,1.0
YTHDC2,0.350965619353073,0.021264769788400084,1.0
SRPK2,0.11560705296055052,0.023738379498822626,1.0
NUSAP1,-0.1297237296345575,0.023772145051517608,1.0
MOAP1,0.21143745282704413,0.026218296433621946,1.0
GNPAT,-0.3057154591833131,0.026213284264782966,1.0
MAPK9,0.2693200070877435,0.026152471971811364,1.0
HAUS6,-0.3039954310812003,0.026131289125227927,1.0
FIG4,-0.5177346029326695,0.026051545387321278,1.0
ZNF112,0.30891954022011037,0.026001953257588806,1.0
C4orf46,0.2799459195389895,0.025987900268555686,1.0
WDR25,0.3774111067251589,0.025904526586253196,1.0
FTO,0.22816347035952944,0.025865311518831424,1.0
LCLAT1,0.3032872806385507,0.02578818348405343,1.0
SESN2,-0.465516567808967,0.025784989258083306,1.0
ABCD4,0.26031208482566537,0.025704567462734085,1.0
PPP6R3,0.17406504177487658,0.025702050882979943,1.0
SLC9A3R2,-0.5303019478560045,0.02562781981119978,1.0
CXorf40A,0.29844368484267747,0.02557268086718323,1.0
CBWD2,0.36528995691653243,0.02624101371128651,1.0
AL669831.5,0.29642520666923433,0.02553953222938321,1.0
PPIP5K2,0.14865228577368192,0.026286245173603895,1.0
JKAMP,0.1466630471108319,0.026345744809486815,1.0
HTATSF1,0.12102127225535608,0.026752899103690497,1.0
ZNF326,0.16756366478799414,0.02675223676455407,1.0
TLE3,-0.5097895777173833,0.026736101664524753,1.0
ENTPD4,0.16063560495837192,0.026735600469370402,1.0
RAB33A,0.16600487504116074,0.02672598630689249,1.0
CHEK1,-0.4610382540522395,0.02672540240470371,1.0
RNF24,0.17687692815761402,0.026677810351489972,1.0
ZNF583,0.26095573881951184,0.026670816251387564,1.0
SSBP3,0.18261656447213434,0.026655399168514338,1.0
ANKRD17,0.1335919907114208,0.026599451093515913,1.0
ZNF483,0.26457938030196937,0.02656123127646337,1.0
CHMP7,0.2744798604704284,0.026484292738018,1.0
MTG2,0.24862287706439146,0.026474072388073644,1.0
SIRT2,0.17910202967154576,0.02645072614255528,1.0
ZNF527,0.3880491126815717,0.0264450696706513,1.0
NPRL2,0.20806905077121685,0.02630193074013132,1.0
TAF11,0.11932424104027259,0.023747054239487086,1.0
GPATCH2L,0.1450552029126489,0.025383199649370303,1.0
NFXL1,0.261266395644721,0.025311185892904042,1.0
ITGB3BP,-0.38034008126229546,0.024490942709118238,1.0
BRD9,0.1623871538185963,0.024437381237526923,1.0
RIMKLA,0.2140711490156355,0.02435829841660575,1.0
PTPA,0.3374670065435077,0.024286699072643803,1.0
RASSF2,0.20523161877102947,0.024283654624110307,1.0
SHOC2,0.13486765883101104,0.024279392086909768,1.0
NSA2,-0.1137684334933361,0.02426266900321499,1.0
SMIM29,0.1893232507804048,0.024228009266798356,1.0
BEND7,-0.5461487147883455,0.02420654990940684,1.0
SHROOM3,-0.42715781893791593,0.02420088724114532,1.0
TLDC1,0.263291890748516,0.02400792138180652,1.0
ZSCAN16-AS1,0.15470519937621408,0.023901707391677407,1.0
MINCR,0.24076175463871907,0.02387878431420809,1.0
AGAP3,0.25820857726676505,0.02386475570930502,1.0
RAPH1,0.3095483214217265,0.023841530552439982,1.0
MMAB,-0.33008598644172793,0.024495306612982902,1.0
C16orf45,0.13998457999452646,0.025350718401699668,1.0
SPPL3,0.17918689646864538,0.024589097771265056,1.0
RSRP1,0.14771262409492647,0.024612850440500322,1.0
SERTAD1,-0.5115215155103927,0.02530630903829658,1.0
C15orf40,0.24876540663700752,0.025155374097390437,1.0
GPR137C,0.3346370489925634,0.025132346206607536,1.0
SPAG16,0.20374699351642767,0.025119265950938052,1.0
TUBA1C,-0.7471817183333029,0.025105140165468894,1.0
SUPT20H,0.18944032918350617,0.024968164661870906,1.0
NDUFB9,-0.13404592268073534,0.024860230362750695,1.0
POM121C,0.21526452886023195,0.02484844820316301,1.0
HLA-DMA,0.20197578560912222,0.02483951807851903,1.0
FGD1,0.2180102962165651,0.02483540004047069,1.0
GTPBP8,0.24334719852032882,0.024817068791443964,1.0
EXOC1,0.18341614313166593,0.02474024939126096,1.0
MED23,0.2886787574658327,0.024732120509409983,1.0
TRIM8,0.14849189499390947,0.024716303576127308,1.0
RPS6KA2,0.27453546675685114,0.02463948807228844,1.0
ARL6IP4,-0.21102929766775252,0.024608244446153636,1.0
MINDY2,0.22178588703251745,0.021196346766475527,1.0
HNRNPA1,-0.1313235204226766,0.02116669735317938,1.0
RHOT1,0.18543839137549556,0.021146967622902357,1.0
HADHB,-0.3718228480088426,0.017222262125392143,1.0
SUCLG1,0.11368296189159739,0.017207517796552718,1.0
GIPC1,-0.2830971762346106,0.01716579695933457,1.0
ANKRD36B,0.7916822488900344,0.01711896495240106,1.0
ARHGAP12,0.17529459568584116,0.017064348111587968,1.0
UBR1,0.2794272764927195,0.017014009587820622,1.0
TMEM151B,0.3022485204102159,0.01697141740859509,1.0
NOS1AP,0.26576894549667207,0.016937739916193406,1.0
PTCH1,0.4574264471431011,0.016937174336905336,1.0
E2F4,-0.4556771818492318,0.016930064305131737,1.0
INTU,0.20714758968067803,0.016929584813256238,1.0
DPY19L4,0.298618084327936,0.016847569411053254,1.0
RAPGEF2,0.17566634013483773,0.016835275222977675,1.0
GRK3,0.24464461275784077,0.016771602603911084,1.0
UBR2,0.24372955989839995,0.016732263904335465,1.0
CDKL5,0.186819083588583,0.01724597740399969,1.0
DNAJC27,0.331710144183774,0.016726780973295385,1.0
HDLBP,-0.1845887367094884,0.017281414068707184,1.0
IFNAR1,0.18859807097117154,0.01732900201555898,1.0
ASXL3,0.25702676503406674,0.017743179825077338,1.0
FAM234B,0.450008724952077,0.01774262499205248,1.0
ACAA2,-0.37918720853523347,0.017731129300647977,1.0
ZNF675,0.24857484885335113,0.017650673964649144,1.0
ARNT2,0.34738941065905404,0.017646721726885417,1.0
NUMBL,-0.45618415546771907,0.017635529829784804,1.0
ANAPC11,-0.1441972075981366,0.017634065588455757,1.0
THAP3,0.2504924984686714,0.01759537541635714,1.0
EMP3,-0.34883865575538664,0.017573535603716904,1.0
SAMD8,0.2752456603857256,0.01755852581443862,1.0
C5orf30,0.192739878683705,0.017465560469153596,1.0
RFX1,0.26894866013325824,0.017433656052206592,1.0
GNL1,0.14031655774863538,0.017421520622718623,1.0
MALT1,-0.2949397588567746,0.017395200698206482,1.0
SLC1A5,-0.5107057081367112,0.017348825886475343,1.0
KXD1,-0.28656487225322724,0.01731672072080394,1.0
RSBN1,0.1566763489098175,0.017746382006411876,1.0
ADD1,0.1569845893277223,0.016720100586900433,1.0
BAZ1A,-0.2182105905172521,0.01661340193270962,1.0
KCNIP2,0.4806930757350263,0.01595150845391502,1.0
GIGYF2,0.22300728399258202,0.015904111546911404,1.0
WRNIP1,0.3612670629190553,0.015847681286110582,1.0
ATXN2,0.1674481100391988,0.015827224253129657,1.0
STAT2,0.45047187085638596,0.015808862683430958,1.0
CPEB3,0.6436223630174469,0.015764311169475853,1.0
TFRC,0.2568042055609072,0.015750830336476174,1.0
PTBP1,-0.32272899311387215,0.015657639485936282,1.0
RGS12,0.19791508035151661,0.015652033501908802,1.0
MAP4K5,0.17676832781898577,0.01558368571767188,1.0
ADCY2,0.4497235443773371,0.015573886202921106,1.0
FAM214A,0.41652921261482057,0.0155491080669512,1.0
RPL36A,-0.1894884202904047,0.01554410776318264,1.0
KIAA1191,0.1395265724785567,0.015526943036141327,1.0
POLA1,0.3367027315140909,0.015522004963611336,1.0
TOX4,0.15146203476153053,0.015956605412706715,1.0
SPTBN1,0.1381824347952973,0.016649564576189047,1.0
RSL1D1,-0.16091554957429488,0.01596212365099466,1.0
PAK4,0.3625267269797301,0.016030256060915793,1.0
SCAF11,-0.16776173242909176,0.01657612527907503,1.0
RBM5,0.16209901345800518,0.016563080015025378,1.0
GADD45GIP1,-0.18508765298579977,0.0165318094807726,1.0
TEAD2,-0.5178825349921565,0.016453380449898393,1.0
CXorf38,0.2487829925078373,0.016417235535812535,1.0
ST8SIA4,0.33908974441506246,0.016307644573770208,1.0
NDUFA9,-0.2581050548174626,0.01630560591032149,1.0
BACH1,0.18963790379114798,0.01629810611126037,1.0
CLEC16A,0.44382504743596884,0.016262586295886727,1.0
SRRT,-0.3998860927030188,0.016261418122027884,1.0
PCDH10,0.2672349289689575,0.01624092190969262,1.0
CA11,0.21744834787960476,0.016199780531747754,1.0
TMEM185A,0.12816250501420656,0.016145565934633455,1.0
LY6E,-0.32861225288119433,0.016093929543260787,1.0
TMX4,0.21926892007399756,0.016061649801006217,1.0
RAI14,-0.3044979086643209,0.01599137890584375,1.0
ZNF264,0.29388742749005115,0.017762540198225762,1.0
PPP3CB,0.1689398322665131,0.017775589454674057,1.0
UQCC2,-0.1989896542382558,0.017836747645132534,1.0
ITGB1,-0.22365285424963924,0.01989222765781401,1.0
TMEM161A,-0.41424257555539556,0.01987793561231273,1.0
CEP44,0.2924275113719885,0.0198397779857582,1.0
ZBTB43,0.19139649130640968,0.019783070103169154,1.0
IFT20,0.17798800605937493,0.019760262404926232,1.0
FAAP20,-0.16565224774578913,0.019754186996912386,1.0
PLEKHA1,0.21813541705258055,0.019745816981806774,1.0
CAMTA1,0.14114371655032787,0.01972383601381944,1.0
CADM4,0.1944257905635603,0.019680560800786617,1.0
PITPNB,0.168932772355963,0.019604751659482833,1.0
NIFK-AS1,0.3116930427510056,0.019523176216697413,1.0
RAB40B,0.22412017913801874,0.01952174340977786,1.0
NCBP3,0.19924704737928456,0.01952075324373559,1.0
FUCA1,0.32385857185533506,0.019513147973414302,1.0
MEGF9,0.17662187691744924,0.019510341366699047,1.0
ERGIC1,0.2701724233806435,0.01993056277084526,1.0
MOSMO,0.15355297967932668,0.01944464500019283,1.0
FAM45A,-0.24218064199989842,0.019960417099739575,1.0
REV3L,0.17447171903253794,0.020289214993562066,1.0
UBA6,0.11882029381553044,0.02108322656187922,1.0
CRTAP,-0.38486242175274477,0.0209570117822128,1.0
GUCY1A2,0.517468854805671,0.02094667376399828,1.0
APLP1,0.12319942710401954,0.0208875353969864,1.0
SNRPG,-0.15389656574283428,0.02079351504893916,1.0
ZNF827,0.3401318100142279,0.020783835899787606,1.0
SERP2,0.2739111257851028,0.020712130401498774,1.0
FAM171A2,0.15903317347746768,0.020708499138683667,1.0
C3orf70,0.2942319099164856,0.020680434575784057,1.0
MTHFD2,-0.43463933409900113,0.020428416864844583,1.0
RAB4A,-0.21179046738273458,0.02041402698629624,1.0
ASAH1,0.15800378287510572,0.020405073626148962,1.0
ZMPSTE24,-0.45220300937437585,0.02035256262701828,1.0
ZNF431,0.2375300071666353,0.02033622908011057,1.0
TBL2,0.3226472364645936,0.02032179975884385,1.0
ZNF25,0.27912933702413834,0.01996079657546801,1.0
ZNF770,0.1235558435140735,0.019437015955038772,1.0
ZNF33A,0.15379510771768584,0.019351740596710965,1.0
MCUB,-0.5283686814696484,0.019262982138744403,1.0
MOGS,0.27874825154029326,0.018527305072784106,1.0
MAD1L1,-0.4040427860769569,0.0185106279212619,1.0
ZNF680,0.41803381241933035,0.018508610244398538,1.0
FGFR3,-0.5158267973536816,0.018498741103504683,1.0
SOX9,0.13571371785068584,0.018493795058790452,1.0
ZBTB11,0.2778713847220782,0.01841033113369228,1.0
H2AFJ,0.3081757511846892,0.018392698548576503,1.0
GCAT,-0.561956759305942,0.01835905462725762,1.0
GPR137B,0.35870450562244605,0.01824052329526582,1.0
ATP5PO,-0.12913079000486793,0.018209755999424343,1.0
SLC35B3,0.42478124006166773,0.01820269215555337,1.0
PTBP2,0.2176864621901199,0.018038877156757893,1.0
ADPGK,-0.4191066845377085,0.0180024850962092,1.0
SDHC,-0.1883685373274806,0.017985073805779912,1.0
ARHGAP32,0.3099220072088793,0.017966298125417612,1.0
SNHG12,0.1425116142360654,0.01853020533975247,1.0
APBB3,0.33390547804105397,0.01855254841161358,1.0
EIF4E2,-0.1923795979361379,0.018579588093836412,1.0
EIF3J-DT,0.23205944748584195,0.0186015438783238,1.0
EIF4EBP1,-0.19787687417290176,0.01924725386843003,1.0
GPX4,-0.1146708158667753,0.01923161277285872,1.0
C19orf66,0.4154065930409425,0.019217906798649098,1.0
HDAC4,0.5328334686053755,0.018992240579404518,1.0
VPS53,0.2941175946861304,0.0189795591265276,1.0
HMGN5,-0.4428909706504558,0.018964882225339725,1.0
SCML2,0.39409745113074157,0.0189210545808276,1.0
SMAD9,0.1442590566725528,0.02676497432437297,1.0
CDH4,0.5038212161625175,0.01891110712722366,1.0
PSIP1,0.10009702957748123,0.018863013261266826,1.0
SLC43A2,0.3666329460463458,0.01881807432646032,1.0
RICTOR,0.29918152869475456,0.01875861825213998,1.0
ABCD3,0.32889944290636874,0.0186995331067783,1.0
ABRAXAS1,-0.5100340218781465,0.018690250461765878,1.0
PRKCE,0.50203242259958,0.018662908885567875,1.0
BRINP1,0.4020191156475392,0.01863621086116618,1.0
LINC01089,0.20052322853331006,0.018899406835137356,1.0
KALRN,0.22313136900664565,0.04127258349299079,1.0
XKR7,0.3614577027193291,0.026858850263485445,1.0
SLC39A1,-0.40360089513771413,0.026932934148276626,1.0
MTMR7,0.369368944700323,0.03684767412131129,1.0
OSTM1,0.2342795011567258,0.03678874186285497,1.0
SNX11,0.36418319572062297,0.03674094847023657,1.0
BMP7,0.19649949537116562,0.036736131538977146,1.0
MDH2,-0.15422434763345438,0.03671820962862644,1.0
ZNF536,-0.4025790011958783,0.03669333029994084,1.0
MTERF3,0.2778902348867991,0.0366622494735358,1.0
PSTK,-0.3138436013125945,0.03663010335107479,1.0
