gene,log2fc,pval,padj
ASPSCR1,0.19558854763357414,0.04440982370259361,1.0
NYAP1,0.14091449817030544,0.04450870660044348,1.0
ANKRD36B,0.15093038874761455,0.04471068086917951,1.0
DCAF11,0.1849175056136878,0.044732599991065713,1.0
OARD1,-0.13731624582841495,0.04474300601576193,1.0
UBE2C,-0.8390203896354596,0.04480607110010584,1.0
SMIM18,0.10310700454354582,0.04487240834614159,1.0
DHX15,-0.1614054963946462,0.04504529023819398,1.0
RFXANK,-0.15892896796622002,0.04506694464565189,1.0
EIF3D,-0.1290799687916669,0.04526194810854516,1.0
PPIL3,-0.26293191122977877,0.045263297269157905,1.0
KSR1,0.22846068695354171,0.045313889031694865,1.0
TATDN3,0.1468879228219253,0.04535229930295559,1.0
NAA38,-0.17037091197038018,0.04553606627828798,1.0
GUF1,0.19776278808610215,0.045609756006823154,1.0
RTL5,0.22076661551656862,0.04564593012403151,1.0
UBE3A,0.10542362393667559,0.04566747434282692,1.0
TMEM184C,0.3253921275588283,0.045712073615145954,1.0
RPS6KA3,0.1508763997021998,0.04572821811598193,1.0
IFNGR1,-0.33156963294947306,0.04578297799283804,1.0
ZFAND2B,0.14700932858104898,0.04583888594313801,1.0
UMPS,-0.23807490886820304,0.04585085207072983,1.0
NAP1L2,0.22991168134896078,0.04600583224844468,1.0
SALL2,-0.28298843318234024,0.04612210606666983,1.0
ZNF189,0.38060291688748515,0.046130739809932875,1.0
TMEM170A,-0.34117100686284485,0.04621446859289239,1.0
MON2,0.16157159266778365,0.04825041260360097,1.0
ZNF350,0.23615439202253663,0.048274704372111676,1.0
CSAG1,0.10787392976769139,0.0483015084290177,1.0
GLDC,-0.38017919543280865,0.05027163502925888,1.0
MAP3K10,0.28438382351919556,0.05041251247268419,1.0
SLC2A6,0.191894919149465,0.05053136447926332,1.0
BTAF1,0.21730729288806905,0.050570018074329814,1.0
PLA2G12A,0.25000792492207946,0.05062633255785132,1.0
DHRSX,-0.30952961592116734,0.05086246773748611,1.0
BEND5,0.16063547297547587,0.050941090296578784,1.0
NINL,0.19807712341636163,0.05096411030401149,1.0
SPIN1,0.1411746274791823,0.05096625918141484,1.0
SPIRE1,0.16718513860411022,0.05122228767456871,1.0
RPP30,-0.19843600152829755,0.05122598941401385,1.0
ZNF445,0.15123594856372413,0.05126948455675229,1.0
ZNF318,0.117657084902417,0.051289950126798045,1.0
MEIS3,0.11451282349933177,0.051475762269669545,1.0
PDZRN3,0.2310675847118313,0.0514822495307421,1.0
AC124312.1,0.21897208741231866,0.051494974234905344,1.0
ELP5,0.1680620486274904,0.05149572281372716,1.0
OGFRL1,-0.40399963151217344,0.05152509071345779,1.0
FAM208A,0.15773544066916856,0.05169787329865194,1.0
CENPQ,-0.325305286328589,0.0517020562907464,1.0
TRIQK,0.16045727106046748,0.05171327538122483,1.0
RRP1B,0.10781268687034107,0.0518076167657604,1.0
ZNF514,0.22052692613500735,0.05188953440839783,1.0
PARP2,0.20565966689807025,0.05193904922374637,1.0
SMARCA4,0.1272495798417006,0.052003431462727345,1.0
RNF34,0.1258073908270776,0.0520998332607443,1.0
RUSC1,-0.32121881427786936,0.05210485925826068,1.0
MBNL1,0.22422787380268971,0.05220494105623308,1.0
CCDC93,0.12483353741520631,0.052258284241664565,1.0
PTX3,-0.16567176456372934,0.9969425827911031,1.0
USP36,0.2171058154935479,0.050196253872806906,1.0
APPBP2,0.17106657795322522,0.05019382361629954,1.0
AK2,-0.23485770184382182,0.05018850345218454,1.0
PLP1,-0.48615455225772075,0.04841455644272537,1.0
AC019205.1,0.4435279937176122,0.04844696524099179,1.0
PPP1CA,-0.16504292655244057,0.04853852846621239,1.0
CTPS2,-0.2843970802777358,0.04854963653829875,1.0
GCAT,-0.3633126330876695,0.04856816584527123,1.0
LRRTM4,0.20867113033625806,0.04858152011822403,1.0
LINC01006,0.39644138800222084,0.0485882575005141,1.0
SIMC1,0.23634373406560938,0.0487154115896784,1.0
KDM2B,0.29300344470222495,0.048748493963791883,1.0
RBSN,0.12259583517518857,0.04875499567340369,1.0
ZNF589,0.20585877668530506,0.048988780285878164,1.0
RMDN3,0.23928496256778642,0.048992746963740785,1.0
IL17RD,0.13761887451586263,0.04911704814494078,1.0
HSF2,0.16554073311962636,0.04917689524213831,1.0
OTUD3,0.19660613958122797,0.030186626536499617,1.0
ACTR1B,0.19040649653090513,0.049265137537432446,1.0
CDK10,0.23517360765433803,0.04937176204530691,1.0
UGP2,0.18297715963867822,0.04937472109792007,1.0
HLA-A,-0.28089878194758977,0.049516307000447235,1.0
ASTN1,-0.3048427309489674,0.0495927597967305,1.0
LBH,0.166924070440583,0.04967738792420895,1.0
CBR1,0.1643860436522695,0.04969324800410169,1.0
NGLY1,0.17529288443246593,0.04975895909812733,1.0
ZBTB43,0.20494331266066879,0.04978739130378096,1.0
FAM234B,0.2057271224596624,0.04988767653495274,1.0
SP3,0.11825455014887476,0.04992405795785859,1.0
CDK5,0.22016852919679875,0.04993995182125377,1.0
TRIM27,0.10899740240687827,0.04999297335969688,1.0
PEX16,0.1785702531421589,0.05000213597140979,1.0
RIT1,-0.2747708105854092,0.050164836351776966,1.0
AC092691.1,0.22700797609298196,0.049276178041440355,1.0
USP31,0.2664676233310894,0.06290155005051923,1.0
ZNF329,0.2339466387207989,0.030106766654068196,1.0
WASL,0.1519937549224834,0.029917013747091215,1.0
HEBP2,-0.256139136139121,0.014977198246370466,1.0
SLC35F1,0.23337060212311145,0.015021150113993409,1.0
NFE2L1,0.2167460785690658,0.015069692245065713,1.0
POMGNT2,0.28346683139584394,0.01516942406120303,1.0
GRIPAP1,0.16142668189487508,0.015176328430419161,1.0
RNF13,0.19398613432251222,0.015213631327096078,1.0
SRSF6,-0.21153047511702627,0.015238294633667469,1.0
KDM2A,0.173257512018005,0.015293727996872786,1.0
CACNA1A,0.16912837130520697,0.015330839817958797,1.0
NKAIN4,-0.4041394117871475,0.015364867964188131,1.0
PIK3CA,0.271174731984281,0.015367374541021883,1.0
PTGR1,0.3328135053123593,0.01536919360297051,1.0
DNAJB14,0.18199819645175386,0.0154439794562935,1.0
GPHN,0.29029837862626673,0.015509617628110206,1.0
XIAP,0.1159021095028942,0.01551592435926552,1.0
EXOC5,0.1228744060503251,0.015528448137882123,1.0
ZSWIM6,0.23484210174000786,0.015575923526102153,1.0
LRRC8B,0.2713847230714186,0.015661466729760765,1.0
IFIT5,0.2068718459525496,0.01566904757371801,1.0
SFMBT1,0.5085379493673852,0.015761259281943607,1.0
DARS,-0.23503257547045803,0.015794406173883616,1.0
AL162231.1,0.2040136659432239,0.015889053249361185,1.0
SERBP1,-0.10117426529001694,0.015905759886829345,1.0
DUSP26,0.3609810938743774,0.01592223711543639,1.0
STX5,0.23126233859870204,0.015929392018565913,1.0
MAPK8IP2,0.18307975100440466,0.01594832803723545,1.0
HGS,0.15405955608757171,0.01604027312333134,1.0
CAMKK2,0.22231599507500688,0.01608696984807234,1.0
CAPRIN2,0.2722466998581141,0.01609389649783055,1.0
AKAP7,0.187257441357084,0.014942607528849905,1.0
CHEK1,-0.34262161325176743,0.016101445676312963,1.0
ZNF699,0.2459808583165093,0.014937917910274212,1.0
TAF2,0.30925710890263725,0.01487243762020829,1.0
VPS41,0.1702012708828271,0.013999248799859254,1.0
PCSK7,0.20761300737959154,0.014014313060132233,1.0
DOPEY1,0.2257984776542159,0.014042979359273788,1.0
NECAB2,-0.3848144130183684,0.014062112176086872,1.0
KLHDC10,0.18742968055954679,0.014088960918779758,1.0
CCAR1,0.10639348015045541,0.014111361965686076,1.0
SLC2A4RG,-0.23678185655586192,0.01411489847425048,1.0
ABHD17B,0.2086451991576901,0.014149200356650793,1.0
ZCCHC14,0.3237059040436929,0.014167498825935043,1.0
SSBP4,-0.17359383424239413,0.014238083030504865,1.0
PHTF2,0.10772764418351954,0.01426827725739166,1.0
ZNF777,0.3421377840936217,0.014275382150400251,1.0
C15orf40,0.27231937523083816,0.01430668146794245,1.0
PYGO1,0.19056021271916546,0.014343794671408006,1.0
MAGOHB,-0.28287068025306716,0.014458270280084598,1.0
AC009403.1,0.22136735281033992,0.014459225199692671,1.0
FBXO11,0.16134447807301808,0.01446686224509297,1.0
RAC3,-0.1494582403060033,0.014490704859359401,1.0
CTTNBP2,0.11428957470304457,0.014530637932374857,1.0
UGDH,-0.49687475602275377,0.014532808373488637,1.0
PAK1IP1,0.14328700532819716,0.014615620202974577,1.0
PRNP,0.2121721155891012,0.014623867142564917,1.0
HIST1H1C,0.104931134791723,0.014673686180898926,1.0
FAM171B,0.1376040189659441,0.014686484473830586,1.0
PRRC1,0.19293047302492927,0.014766216741656457,1.0
CFAP36,0.17908503013577784,0.014766916307367817,1.0
MRPS18C,-0.18253587865093127,0.014769623749742052,1.0
PAK1,0.15318403942640335,0.014805527796564855,1.0
CARHSP1,-0.16568648568855313,0.014811973229834139,1.0
MACO1,0.16047284634448805,0.014907717224972972,1.0
PREX2,-0.3484021825381656,0.013967484322286268,1.0
TTLL7,0.16179351626303562,0.01617461070435633,1.0
MAN1A2,0.14185655555160903,0.016291720703637713,1.0
RELA,0.16481914008255316,0.017474702240881435,1.0
RLIM,0.2190851593671772,0.017480146804183194,1.0
ALYREF,-0.3101667806792008,0.017488723086361322,1.0
INPP4A,0.17100260056120486,0.017621987775508163,1.0
NUP88,0.2875183046632719,0.017778405968671418,1.0
CXorf38,0.2085851047317797,0.017781401643444328,1.0
VHL,0.17506631583937105,0.01788279267270565,1.0
HACD3,-0.12424666598908535,0.01790101555960141,1.0
ZNF569,0.2634979881894979,0.017907051418003084,1.0
SCRG1,0.2239006558145844,0.01802282437543834,1.0
BBC3,0.1985180535597541,0.01804654348465684,1.0
ATRN,0.30741968977739,0.018144763216188187,1.0
CYB5B,0.14270581709989139,0.01819999398958272,1.0
CMTM3,-0.404971359831825,0.018201853571305267,1.0
SNHG15,-0.3323908897930208,0.01827975780199143,1.0
R3HDM2,0.15439350905998092,0.018307820904777783,1.0
RAD23A,-0.16714738213402275,0.01831519344546568,1.0
CCAR2,0.3325930680178293,0.01833760697899467,1.0
AKAP11,0.16544243907255063,0.01835980644685309,1.0
PAWR,-0.284334766722395,0.018373846228574818,1.0
RFX7,0.24194601689952488,0.018376033573162198,1.0
AC023034.1,0.3476302689916593,0.018415932735953877,1.0
ZNF793,0.1962406651526032,0.01846457474672558,1.0
KLHL2,0.32433604911402325,0.018506670617486343,1.0
WDR59,0.21248803332544197,0.018523614869856653,1.0
MRPL22,-0.20502092481073975,0.0185294705287026,1.0
PTPRS,0.20106366842347967,0.018622157655182825,1.0
BTRC,0.20109351164368405,0.01862683472775184,1.0
ARL6,0.26202677729427304,0.018642796717207366,1.0
GDAP1,0.15087435034948682,0.017445273423909002,1.0
TAF1,0.17621202001361458,0.016289164573526582,1.0
EMC4,0.13083695576217277,0.01734216378227038,1.0
SORBS3,-0.4378290184675593,0.017268910771724662,1.0
CYLD,0.2420943362139618,0.016306120518268186,1.0
AL139246.5,-0.28291944777338207,0.016314544970536488,1.0
FBXO21,0.15623797481441543,0.016315962456163513,1.0
BDH2,-0.34020295308896564,0.016335567155792496,1.0
COX17,0.13532004491746374,0.016424151497785644,1.0
FCHO1,0.2172632124660394,0.01647562509743916,1.0
SEMA6A,-0.4209643576242054,0.016484296989461543,1.0
PLPPR5,0.15329354391803163,0.01658554791597666,1.0
RAB7A,0.13519526196784046,0.01662603350741576,1.0
RNASEH2C,-0.3068777192351919,0.016629403131197183,1.0
PHYKPL,0.27623434843627104,0.01665913402055552,1.0
PPP1R11,0.1844111846324623,0.016685364035491812,1.0
ZIC2,-0.3462666166410029,0.01668959435953179,1.0
FAM3C,0.13622534805437497,0.016690129568067036,1.0
KCNJ6,0.23625648835345436,0.01670828522205592,1.0
SDF2L1,-0.4910608956128031,0.016745522732558162,1.0
MFHAS1,0.17067933964397342,0.016778111817437935,1.0
SAP30BP,0.19364460888943813,0.016790486717760844,1.0
SERTAD1,-0.5188627924601663,0.016838005813478975,1.0
TADA3,-0.2418961706293381,0.016853759155462382,1.0
NTPCR,-0.21359726844927107,0.016896277097382964,1.0
ATPAF2,-0.44711632939069723,0.016923161068484786,1.0
OPHN1,0.14445787871940996,0.01695954059048388,1.0
FAM89B,0.13378623779628887,0.01708744553884589,1.0
FBLN1,-0.3379605587484104,0.017090620020107274,1.0
L3MBTL3,0.19334082990096402,0.017143581677803388,1.0
DVL1,0.30793206053427635,0.017203992861318573,1.0
ZNF565,0.29291032148896035,0.01723645716069755,1.0
C19orf70,0.1640243307099993,0.017251437989747043,1.0
CBFA2T2,0.19812417647857816,0.01728941652421212,1.0
EPB41,-0.22031499040622193,0.01864645000670043,1.0
SRSF5,-0.12811747329640988,0.013924728472065766,1.0
PPM1L,0.21833539813463754,0.013856682599767467,1.0
PFN1,-0.14922174198394633,0.011105608709724994,1.0
ARMCX4,0.28111243328635904,0.011108716208834357,1.0
CELSR3,0.29623037640501204,0.011112429736936491,1.0
CTNNA2,0.2150896628254806,0.011123773781763324,1.0
GLS,0.16319389066319057,0.01118499570689635,1.0
MAPK9,0.2602386395116232,0.0112453659800682,1.0
EPHA5,0.1867913964776029,0.011247864967250498,1.0
PPP2R3A,0.24668724673184816,0.011253006698728196,1.0
RSL1D1,-0.12268593786507354,0.011291662532425747,1.0
RASGRP1,-0.5215286404890689,0.011292039812951226,1.0
BACH1,0.19038187757278768,0.011293037075498003,1.0
CDCA4,-0.493414908060525,0.011295373249632009,1.0
C9orf78,0.1584998696539884,0.011327263660904974,1.0
RPS6KA5,0.23028371690022098,0.011350684872269978,1.0
PGM1,-0.4332273430556608,0.011379734854926446,1.0
TUBA1C,-0.6502294778057034,0.011392185646876834,1.0
MORC3,0.17638641957537615,0.011419670868894505,1.0
MBOAT2,0.2639463320363019,0.011420077837103415,1.0
SPIRE2,0.3261977930022719,0.011430828299624274,1.0
TARBP1,0.11236042952975134,0.011448886837123418,1.0
UPF2,0.15006541627559428,0.011475033219964903,1.0
ZNF836,0.35463624761678814,0.011488867696080707,1.0
CANX,-0.10700102160154135,0.011603880709775423,1.0
PLPP3,-0.4537850601595892,0.011608689108182394,1.0
ZNF324,0.2176304760760952,0.01164458819904346,1.0
SCAF11,-0.11389536333755804,0.011653335645909115,1.0
MCTP1,0.39340375087033186,0.011666826137268993,1.0
ZNF593,-0.2734555752613044,0.011691017183481207,1.0
FBXO42,0.21439253179424322,0.01169719603890762,1.0
TMA16,-0.2805832428917612,0.011085974294909047,1.0
KBTBD11,0.2798831707026568,0.011706513287699005,1.0
WDYHV1,-0.3158656584857662,0.011074147519733343,1.0
IDH3G,0.15478403662168733,0.010997661070410336,1.0
LRP3,0.16800863125409704,0.010301663277578532,1.0
MRPL12,-0.21987479230076912,0.01030792366593178,1.0
GPR155,0.25398549026805783,0.010333246946200747,1.0
THAP6,0.23026319883548596,0.010358436772350377,1.0
ULK2,0.341616230584719,0.01039755597335179,1.0
PSME1,-0.1767895947284014,0.01039836512237554,1.0
AC006213.2,0.3312108014651063,0.010431639701445228,1.0
KLHL13,0.25301886532281626,0.010481254900039039,1.0
RSBN1L,0.16580277364497342,0.010481795272730299,1.0
AASDHPPT,0.12014256456097883,0.01051694704517403,1.0
RSBN1,0.1133293145420006,0.010588289770117498,1.0
PHB,-0.1951021066485195,0.010605089862593233,1.0
MPHOSPH8,0.12464415550709074,0.010617634559546785,1.0
SESTD1,0.15750868163608311,0.010619720797464538,1.0
DLGAP4,0.16699359884817633,0.010643553204660261,1.0
KCNK10,0.2029189668464242,0.010643651656759179,1.0
TCF7L2,-0.38388610617570684,0.010671808592564107,1.0
PRDX5,-0.10018240766748643,0.010686649686467115,1.0
BLVRB,-0.3047548669067601,0.010691992780625036,1.0
ENAH,-0.14634715611336158,0.010703597909821356,1.0
ELOVL2,0.3039837310004607,0.010749561629471716,1.0
SOX9,0.12440278815914735,0.010753643972626126,1.0
TTC9,0.28587476524656763,0.0107702932988325,1.0
ZNF582-AS1,0.3181162629552854,0.010771661643402153,1.0
M6PR,-0.23620312464160098,0.010790637836542917,1.0
BRI3,-0.11762372595763915,0.010847195983389558,1.0
TET2,0.2158636472926685,0.01087998380811217,1.0
LITAF,-0.3187211147121618,0.010955800075516223,1.0
EIF4A3,-0.2167519705164222,0.010976481886769683,1.0
MRPL55,-0.12682073351467132,0.011067826540332941,1.0
TCF7L1,-0.4120430502320609,0.013879297740561652,1.0
HCN3,0.2049874192174066,0.011722506744977768,1.0
COL4A5,-0.4474439192887325,0.011747051380794921,1.0
GMPS,-0.19274986908466096,0.012670935385575788,1.0
PIANP,0.17501259409047787,0.012671976612884661,1.0
MARF1,0.226099719624957,0.012764319870672391,1.0
C19orf53,-0.10505578844225383,0.012783636574295862,1.0
PPIL2,0.1410985779437408,0.012808947818963912,1.0
TLE3,-0.41516585660369376,0.012829122664407284,1.0
SLC25A28,0.3000387669068698,0.012911483607170204,1.0
SLC4A1AP,0.14718613115061885,0.012928837879006894,1.0
NAXD,0.362895738623608,0.01294575632371675,1.0
ARHGAP35,0.12693100979786753,0.012973466893527963,1.0
SAYSD1,0.23739004833692912,0.012977893784409833,1.0
SNN,0.19385312839965751,0.013048587946274726,1.0
NXT1,0.11555914851965965,0.013050719931627652,1.0
CHST1,0.3187671945547499,0.013102407984662223,1.0
CDKL5,0.1662268726173396,0.013120511291693449,1.0
S100A6,-0.49902064035829774,0.013232610126055202,1.0
GPC6,-0.2950493987907534,0.013285982488050789,1.0
MAGEL2,0.27713769479382755,0.013342179248172048,1.0
ASGR1,0.21252652504299618,0.013401730744687201,1.0
TCEAL5,0.21888131200131367,0.013456960206534196,1.0
HNRNPM,-0.1939077437147687,0.013460616022982527,1.0
ZNF195,0.17488167159064372,0.013467592984869103,1.0
TMEM123,0.2508639125896718,0.013568779315884072,1.0
HERC3,0.15207143060921968,0.01359376448569094,1.0
SOWAHC,0.14408984263779567,0.013602450804207411,1.0
SH3GL2,0.26538110750515553,0.013636618525192601,1.0
ADD1,0.14207734474888778,0.013641752705529031,1.0
RBM3,-0.19033116622490162,0.013677915959402341,1.0
PRMT9,0.2681497036893381,0.013843342230822175,1.0
SRSF8,0.22468470788185912,0.012568498755054724,1.0
AVL9,0.21584982823944032,0.011744782172558699,1.0
ZFP30,0.23936015394953336,0.012568297264384798,1.0
HMG20B,-0.37465201762024747,0.012539680884452988,1.0
USP13,0.26079719974083515,0.011788010891917278,1.0
GPATCH2,-0.2378362955725848,0.011873009325801272,1.0
LAPTM4B,-0.1971788093468659,0.011889374309731075,1.0
TMEM256,-0.19747012391905294,0.011903250681224786,1.0
GPAA1,0.2369135882590827,0.011906542038853996,1.0
ITSN1,0.17268452516141053,0.011914118231723725,1.0
BTN2A1,0.21289685513849466,0.011999838934717566,1.0
ZRANB1,0.2053769858099963,0.012017500815366455,1.0
CADM3,0.16774573749663313,0.012088160517468083,1.0
ASNS,0.10162518914359864,0.012094960176016967,1.0
DNAL1,0.21316126128451085,0.012098148155067046,1.0
AC116565.1,0.3076066100380044,0.01210378330899764,1.0
SEL1L,0.1621950021378472,0.012104734359716707,1.0
PLXNC1,0.2359546174083451,0.012174319318340121,1.0
CDK4,-0.24527885691965567,0.012200174094059168,1.0
LINC00667,0.19958252846127045,0.01220178355291135,1.0
GPR85,0.2044683697517835,0.0122237424680951,1.0
TRAPPC2L,-0.22043896220082126,0.012229310765279526,1.0
RNF8,0.10841204767057111,0.012304432733983628,1.0
SLC25A40,0.37707665146226566,0.012333367367675319,1.0
NF1,0.1319083166233131,0.012352703698949474,1.0
ARHGAP32,0.24199526188276965,0.012365872518035115,1.0
RBM26,0.12050250648520655,0.012392594062564655,1.0
DNER,0.12336573839104614,0.012399634269744553,1.0
TRAPPC11,0.1795161117740527,0.012445418944630138,1.0
AC100810.1,-0.4687914001553257,0.012466094741954658,1.0
MT-ND2,0.12606546742739422,0.012481971653664825,1.0
MEIS1,0.41917367586600096,0.01252604538786306,1.0
SHC3,0.31384254809144685,0.012527817819966813,1.0
ACTR3,0.10415325665805641,0.012540239118319363,1.0
RAD51AP1,-0.3631613814941792,0.018647783058043224,1.0
EXOC7,0.1695504212546829,0.018650431027919634,1.0
GPN1,-0.35841688379921655,0.01865785082657621,1.0
CLNS1A,-0.16609619835399908,0.024673852141170655,1.0
TMX3,0.19410400358025104,0.02479105794904668,1.0
ALDH9A1,-0.2127372474785849,0.024807170687957632,1.0
WAC-AS1,0.1901924867837539,0.024816370803531607,1.0
CNOT4,0.15587548403794954,0.024971101171462617,1.0
HDAC6,0.2052658242753178,0.025003742036375565,1.0
CKS1B,-0.4997452038951731,0.0250093533069385,1.0
NT5C2,0.248463556294658,0.02503520145788518,1.0
BSG,-0.13719800493292433,0.025125056541720016,1.0
KHDC4,0.1459655177542296,0.025189176313588524,1.0
FASN,-0.1564163656355238,0.025275233091188752,1.0
PPP2R5B,0.17406860308677508,0.025327597888253894,1.0
GCA,-0.21921211804978213,0.025342927220412183,1.0
SLC23A2,0.30064016790221126,0.025343491046455835,1.0
DDX46,0.12674933034727964,0.02537691197785019,1.0
RAB9A,-0.24524950796830391,0.025439148790035296,1.0
MRPL20,-0.1528049800467952,0.02546377391292995,1.0
VMP1,-0.19645260941815645,0.025501922964679243,1.0
DHFR,-0.2906648888033594,0.0255350928579248,1.0
PTTG1IP,-0.17687905863869544,0.025673683040301046,1.0
GLB1,-0.3265191031189114,0.025729180736061164,1.0
CHMP2A,0.10267496673851273,0.025737394705132477,1.0
SEM1,-0.10040522903700344,0.02577678765729038,1.0
LPIN2,0.19478251839747518,0.02578222585118528,1.0
CCNG1,-0.20743426148078448,0.025815150493867206,1.0
NUDT9,0.13369556734065724,0.025824871362047253,1.0
MAP9,0.13419538740453513,0.025864537572845903,1.0
NABP2,-0.23513631391553358,0.026006686585598873,1.0
ZNF460,0.1399770015500148,0.02612284429744416,1.0
ESCO1,0.11373712577176487,0.02465308423878554,1.0
GPRASP1,0.23483043200623754,0.026172848614716804,1.0
